CumuTrainTime,Iteration,CumuTime (s),CumuSteps,CumuCompletedTrajs,CumuUpdates,StepsPerSecond,UpdatesPerSecond,ReplayRatio,CumuReplayRatio,LengthAverage,LengthStd,LengthMedian,LengthMin,LengthMax,ReturnAverage,ReturnStd,ReturnMedian,ReturnMin,ReturnMax,NonzeroRewardsAverage,NonzeroRewardsStd,NonzeroRewardsMedian,NonzeroRewardsMin,NonzeroRewardsMax,DiscountedReturnAverage,DiscountedReturnStd,DiscountedReturnMedian,DiscountedReturnMin,DiscountedReturnMax,lossAverage,lossStd,lossMedian,lossMin,lossMax,gradNormAverage,gradNormStd,gradNormMedian,gradNormMin,gradNormMax,entropyAverage,entropyStd,entropyMedian,entropyMin,entropyMax,perplexityAverage,perplexityStd,perplexityMedian,perplexityMin,perplexityMax 
275.6867661476135,1835,911.2422246932983,146880,3093,29376,515.8048900965732,103.16097801931464,4.0,4.0,52.84304932735426,21.747584446706377,45.0,22,146,371.47982062780267,195.879202951326,360.0,120,1080,2.408071748878924,1.4171680705348884,2.0,1,9,239.13485804037262,112.54871827558097,229.90787559398396,61.816454090856396,624.5727536987533,1064.3722107807796,1240.7682049029288,624.7229309082031,58.03915023803711,7097.0087890625,3098.9875,2547.0706,2435.0469,641.0566,15024.825,0.6914424945910772,0.14669689587231724,0.7266688942909241,0.4095659852027893,0.9651075601577759,2.1037477304538093,0.2853680408201772,2.139009475708008,1.544562578201294,2.719078779220581
276.60329389572144,1841,914.343071937561,147360,3100,29472,523.7157314559404,104.74314629118807,4.0,4.0,51.89035087719298,16.53442166744532,47.5,28,128,381.9298245614035,187.96172246097217,360.0,120,1320,2.4166666666666665,1.2865987165040782,2.0,1,9,247.12821965851634,111.4917415332284,240.01235077987172,59.98044358790387,637.2612191257708,756.3544116417567,413.0133446718188,744.9400939941406,51.66131591796875,1940.695556640625,3228.9775,1532.0859,2996.091,464.32394,7640.8296,0.6829840006927649,0.06421218557302623,0.6911404430866241,0.4897773861885071,0.8204089999198914,2.036896839737892,0.12723912096425813,2.056320905685425,1.657975435256958,2.314387321472168
277.5975704193115,1847,917.345050573349,147840,3109,29568,482.76308311780116,96.55261662356024,4.0,4.0,52.858447488584474,18.683693947062945,46.0,30,126,372.9680365296804,198.4410793964677,360.0,120,880,2.3607305936073057,1.250574814146023,2.0,1,6,237.2248666788286,113.49153744707651,236.6825818346612,59.380639152024834,549.5977301226549,686.8077479203542,411.14906653183834,604.5501708984375,50.99811553955078,1944.886474609375,2465.2695,1297.2924,2322.2554,495.0593,7056.0913,0.6220426127935449,0.11112048454459124,0.6203493773937225,0.41214895248413086,0.8485800623893738,1.9657319361964862,0.21910306980577168,1.9754943251609802,1.5475523471832275,2.3833835124969482
278.5700035095215,1853,920.3993761539459,148320,3119,29664,493.6072258671923,98.72144517343847,4.0,4.0,48.64344262295082,15.5038307677882,43.0,31,116,344.75409836065575,187.64377270248835,360.0,120,960,2.1024590163934427,1.1566601945677015,2.0,1,6,224.78442007293285,110.35183441383104,209.26217679815852,76.34225832766451,621.14864944705,733.1713883479437,604.5395493522597,640.9123840332031,43.64888381958008,3271.559814453125,2401.5813,1522.4031,1883.3647,434.96143,8784.565,0.6407256446157893,0.07427490627866117,0.6425013244152069,0.4486728608608246,0.8183369636535645,1.9825345998009045,0.14397322416085298,1.9830502271652222,1.6321243047714233,2.345637559890747
279.5553514957428,1859,923.4608972072601,148800,3129,29760,487.13754603664444,97.4275092073289,4.0,4.0,50.32900432900433,17.43323636555962,44.0,29,122,356.3636363636364,197.42219087085607,360.0,120,1000,2.3333333333333335,1.4494861506789574,2.0,1,7,230.63660745079724,114.30559426385376,232.29888166407497,68.3521442972591,552.2564344426265,681.3417638142904,421.4094411476369,632.2412109375,55.31534194946289,2219.844970703125,3057.077,1338.4209,2934.9658,731.3536,7803.02,0.7148549454286695,0.09009692767970397,0.7309038639068604,0.4250473082065582,0.8807822465896606,2.134751738359531,0.1779253089562271,2.1507182121276855,1.6176925897598267,2.469499111175537
280.5370554924011,1865,926.4890265464783,149280,3138,29856,488.94575313322315,97.78915062664463,4.0,4.0,51.21212121212121,16.97166036879183,44.0,32,140,355.6709956709957,176.35647434065407,360.0,120,1000,2.324675324675325,1.2970985781449922,2.0,1,8,232.7179952655098,105.6448802584627,239.92171629536938,69.73996969417314,529.624023293721,890.22696352005,948.8910028559891,573.9789123535156,82.38539123535156,4804.15869140625,3365.0266,2495.487,2425.3179,878.77136,12811.149,0.5698595590268573,0.07986544262519905,0.5651909708976746,0.373646080493927,0.799296498298645,1.842628243068854,0.15094378571896566,1.830794095993042,1.4931612014770508,2.3051095008850098
281.5076837539673,1871,929.4951820373535,149760,3151,29952,494.5250607328222,98.90501214656445,4.0,4.0,51.46086956521739,20.201716223486834,44.0,32,211,352.5217391304348,218.69114006928015,280.0,120,1800,2.234782608695652,1.5594337588987852,2.0,1,15,224.8300544737188,114.36200379389717,194.75305142087313,71.15597356817993,673.1509457120139,815.632575670878,736.2418351980639,542.9831237792969,36.64369583129883,3926.765869140625,2347.617,1566.1007,1725.3118,417.4735,7302.588,0.5550868179028233,0.06670161595920965,0.5647315382957458,0.37484118342399597,0.6895791888237,1.8056319194535415,0.11631426135763041,1.8219738006591797,1.5045711994171143,2.0575318336486816
282.5062255859375,1877,932.5947380065918,150240,3156,30048,480.7009427466007,96.14018854932013,4.0,4.0,52.416666666666664,18.539835805527147,46.5,27,160,378.7719298245614,186.05385162176387,360.0,120,1000,2.43859649122807,1.2392349629190673,2.0,1,8,246.04611131821187,110.46633948927028,233.47414399677166,66.32201725948622,626.9048960251862,457.75515602032345,445.4315906275228,358.9239959716797,20.854806900024414,2703.872802734375,2539.8088,1503.6031,2276.8865,394.73157,9446.003,0.7423122233400742,0.10458358267323176,0.743979275226593,0.5000557899475098,0.9529411196708679,2.1797570201257863,0.23034422784864622,2.176599383354187,1.690076470375061,2.666658639907837
283.45454621315,1883,935.5482640266418,150720,3166,30144,506.15792404611386,101.23158480922278,4.0,4.0,49.459915611814345,18.947058063867832,42.0,30,185,331.8143459915612,203.05389768190312,240.0,120,1320,2.1434599156118144,1.499820471491664,2.0,1,11,216.30300917310032,113.77985554252622,176.25362711043655,69.73996969417314,593.2780977329339,835.367395401001,594.0758238844485,710.2055969238281,69.1638412475586,2421.222412109375,2802.9915,1526.4008,2405.6333,750.7459,7804.173,0.7404503387709459,0.06849724248925824,0.7369350790977478,0.599223256111145,0.9513531923294067,2.1722457309563956,0.15158145814336293,2.1825841665267944,1.8856217861175537,2.702599287033081
284.4971935749054,1889,938.6579494476318,151200,3176,30240,460.3665799258206,92.07331598516411,4.0,4.0,52.26106194690266,18.614819168543605,45.0,32,132,364.070796460177,188.30702273380587,360.0,120,1080,2.2389380530973453,1.3454238157362133,2.0,1,8,234.21814387942737,105.67991964643518,233.41276601933842,65.65879708689135,534.7424233241953,1497.1256042718887,1666.7501222842775,896.579345703125,35.99027633666992,9040.25,3666.4563,2306.7444,2990.0942,520.4314,12506.106,0.6895607889940342,0.06638300897693335,0.696633368730545,0.503280758857727,0.8556063771247864,2.0648800507187843,0.13312165621519612,2.0763367414474487,1.7194620370864868,2.4188380241394043
285.4464919567108,1895,941.6652503013611,151680,3184,30336,505.6365935093175,101.1273187018635,4.0,4.0,51.751091703056765,18.808482271528522,44.0,28,142,360.0,198.8262501010811,360.0,120,1240,2.2794759825327513,1.4866414437160875,2.0,1,8,231.88105590685504,111.5879104802369,233.67694621262478,71.87472077593934,598.7112858704688,590.9941451152166,535.9890443320888,347.37672424316406,33.43255615234375,2031.5499267578125,2242.7302,1199.8912,2011.3007,568.05304,6115.7974,0.754807415107886,0.06077471945598397,0.7687184512615204,0.5675362944602966,0.8708412051200867,2.188271933545669,0.12844884082265803,2.2165114879608154,1.8146438598632812,2.4412484169006348
286.4113688468933,1901,944.6312122344971,152160,3195,30432,497.4727914866047,99.49455829732095,4.0,4.0,50.27038626609442,15.817625533979554,44.0,33,126,337.6824034334764,194.8604485558598,280.0,120,1080,2.2489270386266096,1.316064871406269,2.0,1,7,221.18736700353594,116.111263526463,202.45256117016038,68.3521442972591,615.4017096294688,882.2598493099213,873.5362658909168,560.684326171875,72.10407257080078,5408.849609375,2723.846,2132.9263,2187.7344,494.50858,15685.392,0.8105302527546883,0.06224729523653788,0.8138038516044617,0.6870845556259155,0.9549804925918579,2.3092185159524283,0.1415170105590969,2.3038010597229004,2.0225608348846436,2.723698854446411
287.37702226638794,1907,947.6097931861877,152640,3202,30528,497.0727491973323,99.41454983946646,4.0,4.0,51.76419213973799,19.52819777117583,44.0,32,157,345.6768558951965,210.5785344204712,280.0,120,1320,2.2096069868995634,1.4686518557807704,2.0,1,11,222.04987942313346,114.90664498909513,193.96831492855682,71.15597356817993,638.2923096807604,1109.0404019355774,1033.4310022885725,831.4200744628906,72.8115234375,5675.38623046875,3972.347,3356.1733,3032.257,553.3439,25224.158,0.6924878271917502,0.0791578014325728,0.6956629157066345,0.5154291391372681,0.8835908770561218,2.0610467766722045,0.1598165017769769,2.0637038946151733,1.713160753250122,2.459488868713379
288.3413076400757,1913,950.5655493736267,153120,3209,30624,497.7779535992776,99.55559071985553,4.0,4.0,55.9377990430622,18.679132919893313,50.0,30,135,349.2822966507177,171.83490942784204,360.0,120,960,2.1674641148325358,1.2587279140588385,2.0,1,7,220.6328320345084,101.13327837123977,221.3616291242239,63.70866515461358,564.9257107914348,767.4923478762308,374.39867958055714,740.289306640625,164.2526397705078,1909.084716796875,2506.1384,1179.0962,2218.9211,657.00415,7153.764,0.6400970776254932,0.09666302086595718,0.620072603225708,0.43382278084754944,0.8761105537414551,1.991696909070015,0.19504071561919137,1.9439080357551575,1.5849080085754395,2.4696738719940186
289.4968955516815,1919,953.7128171920776,153600,3219,30720,415.37298476320984,83.07459695264197,4.0,4.0,56.42926829268293,19.41061117775205,52.0,29,129,372.4878048780488,195.6406763470289,360.0,120,1120,2.321951219512195,1.296808877943526,2.0,1,8,233.03053936844873,110.91018464853687,227.0323884316193,59.380639152024834,527.005509031396,1016.4137906233469,730.7713090729414,883.1311645507812,75.36515045166016,4256.32373046875,3103.8542,1266.2031,2980.6294,521.3163,8415.922,0.708246473222971,0.068062121967275,0.7153807282447815,0.47003525495529175,0.8363523483276367,2.11771235242486,0.13055727477568305,2.1159589290618896,1.7118446826934814,2.40301251411438
290.43442940711975,1925,956.6675956249237,154080,3225,30816,511.981511084347,102.3963022168694,4.0,4.0,53.369369369369366,19.069776062181866,46.0,23,145,367.3873873873874,197.92487296046826,360.0,120,1080,2.364864864864865,1.3810916591333409,2.0,1,9,233.85424318863355,115.74474987871734,235.64789756659312,63.071578503067435,678.287349283989,1004.9220317999522,592.9443417055392,916.5703735351562,92.25855255126953,2862.9560546875,4493.808,2189.6758,4223.174,1075.426,11240.311,0.6935296095907688,0.07579693529738386,0.6866526007652283,0.5407159924507141,0.8779878616333008,2.0926451509197554,0.14689645445538804,2.086004853248596,1.807288408279419,2.4385085105895996
291.42493200302124,1931,959.6921255588531,154560,3235,30912,484.6024654414319,96.92049308828638,4.0,4.0,51.27391304347826,17.626036013739903,44.0,31,159,356.0,192.38909848895105,280.0,120,960,2.2782608695652176,1.2823065229903465,2.0,1,8,229.12531296766062,109.87452231320701,197.80267458525913,64.3521870248622,518.7414922078941,934.2902091344198,690.8647661220853,798.5422058105469,140.91549682617188,3937.72900390625,4100.262,2930.611,3114.634,1006.2701,14238.691,0.6855329321697354,0.08287637449830317,0.6902061104774475,0.4590102732181549,0.8666151762008667,2.061539314687252,0.16972960131006937,2.048766851425171,1.6520826816558838,2.457256555557251
292.3875379562378,1937,962.6435222625732,155040,3245,31008,498.6464070745434,99.72928141490867,4.0,4.0,54.24311926605505,18.014280099906454,50.0,28,126,371.0091743119266,188.11447302561163,360.0,120,1200,2.3440366972477062,1.240000828104233,2.0,1,9,236.1879779961942,110.48400393507933,237.20960943376286,63.071578503067435,598.6972969536067,1180.404308239619,1034.0895366265765,879.1896057128906,99.14380645751953,5331.00439453125,3991.3079,2316.6707,3178.1555,960.60223,11245.744,0.6784098713348309,0.10437634906003915,0.6819544434547424,0.421447217464447,0.8717740178108215,2.0651221262911954,0.21028028934211807,2.065816283226013,1.565359115600586,2.502840042114258
293.22582173347473,1943,965.4573769569397,155520,3253,31104,572.5984601325875,114.5196920265175,4.0,4.0,57.240196078431374,20.788999541159683,51.0,25,161,396.8627450980392,190.45343413248443,360.0,120,1320,2.519607843137255,1.3338018208089937,2.0,1,10,246.21728560202368,106.66821182131316,239.75411662775315,60.58630665444836,524.2759522506323,1421.942220767339,2013.9709801570054,736.1814270019531,101.88558959960938,10670.7353515625,3071.1794,1662.5227,2689.3662,913.9673,8630.142,0.8015490447481474,0.08081887678096479,0.8143534362316132,0.6367570757865906,0.9926818609237671,2.3213695660233498,0.17525971903928664,2.3334373235702515,1.96884024143219,2.761929988861084
294.0379545688629,1949,968.260330915451,156000,3258,31200,591.0363170706789,118.2072634141358,4.0,4.0,59.20398009950249,22.61231083003749,52.0,35,161,384.2786069651741,202.31398185439593,360.0,120,1320,2.601990049751244,1.489864937583035,2.0,1,10,235.0531438615435,106.81587717448447,233.68546999445726,63.071578503067435,572.131537492614,821.0482964515686,722.5838104583479,520.7931518554688,104.60121154785156,3803.403564453125,2915.9902,1654.1389,2545.3496,889.7467,9369.26,0.8508069788416227,0.06953715110410408,0.8528832197189331,0.6967633366584778,1.0000594854354858,2.4255142733454704,0.16271267204018014,2.443398118019104,2.084500789642334,2.812290668487549
294.9711055755615,1955,971.1207044124603,156480,3265,31296,514.3861996122046,102.8772399224409,4.0,4.0,58.45049504950495,18.909372833149302,53.0,29,137,370.8910891089109,196.7664294090285,360.0,120,1000,2.400990099009901,1.3359459176746173,2.0,1,7,225.82386529465379,110.5195323478552,218.33315636456473,66.99193662574365,502.9286004740171,804.3264810244242,412.41786587142144,739.5303955078125,151.5711212158203,1902.6038818359375,3194.2986,1654.3214,2765.017,1042.3884,9554.524,0.834848909949263,0.07649815930196842,0.8404241502285004,0.6521800756454468,1.0575811862945557,2.394909997781118,0.16855897333278602,2.4031291007995605,1.984893798828125,2.9261090755462646
295.88867235183716,1961,973.9003601074219,156960,3276,31392,523.1226897167091,104.62453794334183,4.0,4.0,58.4009900990099,25.328976069369133,52.0,27,239,402.3762376237624,213.9545085119199,360.0,120,1800,2.6732673267326734,1.617410905567076,2.0,1,13,247.92276885338424,106.13030747371741,240.35410367693515,70.44441383249813,577.5435294686632,739.8559815088907,623.2971574099164,543.8198547363281,173.86680603027344,3279.3095703125,3152.371,1891.5054,2816.2778,844.0643,10776.754,0.7288752918442091,0.07023900614549951,0.7286572754383087,0.5782363414764404,0.9359510540962219,2.154267887274424,0.15154914457794316,2.1485882997512817,1.8326308727264404,2.6408228874206543
296.85268449783325,1967,976.7107439041138,157440,3287,31488,497.91903763206835,99.58380752641368,4.0,4.0,60.58762886597938,23.42447947570277,54.0,27,164,396.49484536082474,202.97804074573213,360.0,120,1200,2.6597938144329896,1.5323763496853966,2.0,1,10,239.56472671417757,102.57390253678757,236.60167945496676,69.73996969417314,540.5726689052053,2230.133420944214,3910.122720888822,983.4768981933594,102.27445983886719,25065.814453125,6079.4175,6526.001,4131.532,1332.5391,44823.44,0.7590512335300446,0.08128117101751181,0.7606599032878876,0.5082786083221436,0.9644026756286621,2.205767368276914,0.1704680872637535,2.2016273736953735,1.7169504165649414,2.670518398284912
297.79782009124756,1973,979.6217906475067,157920,3293,31584,507.86363707454694,101.5727274149094,4.0,4.0,55.59715639810427,19.232274204078095,51.0,28,137,388.436018957346,181.85698102145162,360.0,120,1080,2.4312796208530805,1.2539105739642609,2.0,1,8,242.62058420571196,99.47039508297253,242.45977345796967,60.58630665444836,550.8375350228798,890.8742533524832,365.1714042709581,831.2557983398438,106.7643814086914,2366.033935546875,4461.943,1942.488,3748.0781,977.35297,11948.282,0.8021974588433901,0.06823227212276928,0.7999679744243622,0.6333732008934021,0.9475143551826477,2.3167549086113772,0.16052473291900887,2.3081095218658447,1.9391416311264038,2.685962677001953
298.6799759864807,1979,982.3803267478943,158400,3299,31680,544.1215125282768,108.82430250565535,4.0,4.0,58.65482233502538,24.091252906247956,52.0,27,157,389.44162436548226,198.476923675976,360.0,120,1200,2.5583756345177666,1.4715209856413782,2.0,1,10,238.6735296124136,103.09293503816566,238.2620945658058,63.071578503067435,536.018103129094,836.6028877894083,628.7804382112539,674.9317016601562,79.38240814208984,2802.4716796875,3344.548,2062.7961,2668.1145,908.8215,10695.196,0.6665951569254199,0.09650230307520946,0.6715046465396881,0.47147703170776367,0.8673847317695618,2.0528048848112426,0.21073584411690877,2.050393581390381,1.6333144903182983,2.451920986175537
299.5438630580902,1985,985.1816263198853,158880,3309,31776,555.6281784674912,111.12563569349824,4.0,4.0,56.55392156862745,18.650869566904692,52.0,30,130,371.96078431372547,173.01841234721107,360.0,120,960,2.3970588235294117,1.198115831445107,2.0,1,6,231.00989032882012,101.8906923415009,227.29540152168215,69.73996969417314,530.6283988974703,1203.898922642072,863.218259464409,989.036376953125,48.598941802978516,3542.859375,4480.5405,3060.0269,3538.669,797.2713,13121.628,0.7228984845181307,0.09003597107517475,0.7131061553955078,0.5400001406669617,0.9044650793075562,2.1415583776930966,0.18450751869457502,2.124643564224243,1.7672548294067383,2.5299246311187744
